name,lat,lng,type
Jydepotten Bodega,55.686345,12.490875,"['bar', 'liquor_store', 'point_of_interest', 'store', 'establishment']"
Vanlose Tasty Bagel v/Aytekin Kocbay,55.6861132,12.491261,"['bakery', 'food', 'point_of_interest', 'store', 'establishment']"
Paradis Vanløse,55.6877763,12.4896841,"['food', 'point_of_interest', 'store', 'establishment']"
The Mobile Boatbuilder,55.688357,12.48967,"['point_of_interest', 'establishment']"
Netto,55.6886154,12.4897627,"['grocery_or_supermarket', 'food', 'point_of_interest', 'store', 'establishment']"
Nørkleriet,55.68578399999999,12.491955,"['point_of_interest', 'store', 'establishment']"
FORM yourself,55.68578399999999,12.491955,"['health', 'point_of_interest', 'establishment']"
Graphic Moments IVS,55.68578399999999,12.491955,"['finance', 'point_of_interest', 'establishment']"
Irma,55.6888758,12.4889535,"['supermarket', 'grocery_or_supermarket', 'food', 'point_of_interest', 'store', 'establishment']"
danbolig Vanløse - Alstrup og Ingemann,55.68848339999999,12.4895927,"['real_estate_agency', 'point_of_interest', 'establishment']"
Tandlæge Razaul Murtaza Khan,55.6882609,12.4893382,"['dentist', 'health', 'point_of_interest', 'establishment']"
Vanløse tandklinik,55.68831989999999,12.4892053,"['dentist', 'doctor', 'health', 'point_of_interest', 'establishment']"
Sports-Klinikken.Com,55.687986,12.489462,"['health', 'point_of_interest', 'establishment']"
Demenskoordinatorer I Danmark,55.688568,12.48953,"['point_of_interest', 'establishment']"
Børnehuset Kilden,55.688568,12.48953,"['point_of_interest', 'establishment']"
Møllelængens Børnehave,55.688568,12.48953,"['point_of_interest', 'establishment']"
Sufo,55.688568,12.48953,"['point_of_interest', 'establishment']"
Advokatfirmaet Dalgas & Deleuran v/Dea Dorothea Deleuran,55.688568,12.48953,"['lawyer', 'point_of_interest', 'establishment']"
La Rocca,55.6846973,12.5661557,"['restaurant', 'food', 'point_of_interest', 'establishment']"
Halifax,55.685498,12.56654,"['restaurant', 'food', 'point_of_interest', 'establishment']"
Ni'mat Spa,55.68493609999999,12.565743,"['spa', 'point_of_interest', 'establishment']"
ELEXTRA.dk København v/Brinck Elektronik ApS,55.685401,12.567531,"['electronics_store', 'point_of_interest', 'store', 'establishment']"
Berg Otto (Kunst-og Antikvitetshandler),55.68502059999999,12.5714365,"['home_goods_store', 'point_of_interest', 'store', 'establishment']"
Filmselskabet,55.68544319999999,12.5696518,"['point_of_interest', 'establishment']"
Inst. Thomas P Hejles Ungdomshus,55.68409799999999,12.572321,"['school', 'point_of_interest', 'establishment']"
Cleaver's Meat Market,55.6838585,12.5690152,"['food', 'point_of_interest', 'store', 'establishment']"
Rainbow Riders,55.6843146,12.570755,"['point_of_interest', 'establishment']"
Soren goat's Garage,55.68406590000001,12.567499,"['bar', 'point_of_interest', 'establishment']"
Brioche Dorée,55.68383530000001,12.5700076,"['bakery', 'food', 'point_of_interest', 'store', 'establishment']"
VIA DESIGN,55.6843037,12.5707432,"['point_of_interest', 'establishment']"
iConsult,55.6846861,12.5709986,"['point_of_interest', 'establishment']"
Kreds Hovedstaden Dansk Sygeplejeråd,55.68355409999999,12.5711703,"['point_of_interest', 'establishment']"
360 Degrees,55.6841496,12.5710704,"['point_of_interest', 'establishment']"
Power Media Group,55.6831486,12.5708097,"['point_of_interest', 'establishment']"
Copenhagen Downtown Hostel,55.6759836,12.5743854,"['lodging', 'point_of_interest', 'establishment']"
"Klostergården, Copenhagen",55.67857600000001,12.575143,"['place_of_worship', 'point_of_interest', 'establishment']"
Ruby,55.67674940000001,12.5766523,"['bar', 'point_of_interest', 'establishment']"
Conditori La Glace,55.6785921,12.5735765,"['bakery', 'cafe', 'food', 'point_of_interest', 'store', 'establishment']"
Caritas fountain by Statius Otto,55.6780774,12.5723344,"['tourist_attraction', 'park', 'point_of_interest', 'establishment']"
RizRaz,55.677055,12.575207,"['restaurant', 'food', 'point_of_interest', 'store', 'establishment']"
Restaurant & Frokostrestaurant København K - Cafe Sorgenfri,55.6777267,12.5747322,"['cafe', 'restaurant', 'food', 'point_of_interest', 'establishment']"
111,55.67664919999999,12.5764862,"['point_of_interest', 'establishment']"
La Fontaine,55.6773962,12.5761354,"['night_club', 'bar', 'point_of_interest', 'establishment']"
Amalfi Restaurant,55.67947669999999,12.5753681,"['restaurant', 'meal_takeaway', 'bar', 'food', 'point_of_interest', 'establishment']"
Ristorante Italiano,55.67929599999999,12.573889,"['restaurant', 'food', 'point_of_interest', 'establishment']"
Illums Bolighus,55.6788744,12.5786292,"['store', 'point_of_interest', 'establishment']"
Thorvaldsens Museum,55.67674719999999,12.5783916,"['tourist_attraction', 'museum', 'point_of_interest', 'establishment']"
Restaurant Kronborg,55.6776472,12.5745583,"['restaurant', 'food', 'point_of_interest', 'establishment']"
Marv & Ben,55.6773069,12.577004,"['restaurant', 'food', 'point_of_interest', 'establishment']"
Levi's® Amagertorv,55.678662,12.5786831,"['clothing_store', 'point_of_interest', 'store', 'establishment']"
Peder Oxe,55.6797001,12.5760476,"['restaurant', 'food', 'point_of_interest', 'establishment']"
Zirup,55.677903,12.57721,"['restaurant', 'food', 'point_of_interest', 'establishment']"
Gorm's in Magstræde,55.67630280000001,12.575125,"['meal_takeaway', 'restaurant', 'food', 'point_of_interest', 'establishment']"
Restaurant & Cafe Nytorv,55.677197,12.57368,"['restaurant', 'cafe', 'food', 'point_of_interest', 'store', 'establishment']"
Peder Oxes Basement,55.67968399999999,12.576008,"['night_club', 'bar', 'point_of_interest', 'establishment']"
International Association Services A/S,55.678251,12.5736504,"['point_of_interest', 'establishment']"
Københavner Cafeen,55.67811630000001,12.5750512,"['restaurant', 'food', 'point_of_interest', 'establishment']"
A/B Samosvej 28,55.6786489,12.5810032,"['point_of_interest', 'establishment']"
Tight,55.6781218,12.576387,"['bar', 'restaurant', 'food', 'point_of_interest', 'establishment']"
L'etoile ApS,55.67924799999999,12.579246,"['point_of_interest', 'establishment']"
Royal Copenhagen Flagship Store,55.67895799999999,12.57905,"['home_goods_store', 'point_of_interest', 'store', 'establishment']"
Utroskab,55.6788161,12.5778511,"['point_of_interest', 'establishment']"
The Dubliner,55.6786816,12.5789267,"['bar', 'restaurant', 'food', 'point_of_interest', 'establishment']"
Cafe G,55.68016530000001,12.5754734,"['cafe', 'food', 'point_of_interest', 'establishment']"
Café Norden,55.67891119999999,12.5799328,"['cafe', 'food', 'point_of_interest', 'establishment']"
Stork Fountain,55.67883560000001,12.579573,"['tourist_attraction', 'park', 'point_of_interest', 'establishment']"
BOSS Shop,55.6794028,12.5805661,"['clothing_store', 'shoe_store', 'point_of_interest', 'store', 'establishment']"
Church of the Holy Spirit,55.67899399999999,12.57677,"['tourist_attraction', 'church', 'place_of_worship', 'point_of_interest', 'establishment']"
Posthus Teatret,55.6772395,12.5741169,"['movie_theater', 'point_of_interest', 'establishment']"
Georg Jensen,55.6789753,12.5793286,"['jewelry_store', 'point_of_interest', 'store', 'establishment']"
The Old Barber Shop,55.6788484,12.5732315,"['point_of_interest', 'store', 'establishment']"
Ejerforeningen Irlandsvej 5 A & 5 B,55.679733,12.577397,"['point_of_interest', 'establishment']"
Le Pavè,55.6797742,12.5754294,"['restaurant', 'food', 'point_of_interest', 'establishment']"
Mannequin Shop,55.6782214,12.576583,"['clothing_store', 'point_of_interest', 'store', 'establishment']"
K-Bar,55.67791839999999,12.5807255,"['bar', 'point_of_interest', 'establishment']"
Stromma Canal Tours Copenhagen,55.6779744,12.5803712,"['travel_agency', 'point_of_interest', 'establishment']"
Cafe Europa,55.67866909999999,12.5793745,"['cafe', 'food', 'point_of_interest', 'establishment']"
Krogs Fiskerestaurant,55.67775719999999,12.5784942,"['restaurant', 'food', 'point_of_interest', 'establishment']"
Francis Pony,55.67936,12.5749184,"['bar', 'point_of_interest', 'establishment']"
Foot Locker,55.67864609999999,12.5784163,"['shoe_store', 'point_of_interest', 'clothing_store', 'store', 'establishment']"
Puk,55.67619759999999,12.5741308,"['restaurant', 'food', 'point_of_interest', 'establishment']"
Disney Store,55.6789077,12.5788581,"['point_of_interest', 'store', 'establishment']"
Toga Vinstue,55.678769,12.580237,"['bar', 'point_of_interest', 'establishment']"
Faraos Cigarer Games,55.6794679,12.5745476,"['point_of_interest', 'store', 'establishment']"
165,55.67746589999999,12.5815042,"['point_of_interest', 'establishment']"
Lån & Spar | Højbro Plads,55.678486,12.5802798,"['bank', 'finance', 'point_of_interest', 'establishment']"
Bøf & Ost,55.679561,12.575901,"['restaurant', 'food', 'point_of_interest', 'establishment']"
Gynækolog Pilsgaard Kirsten,55.6781349,12.5764325,"['doctor', 'health', 'point_of_interest', 'establishment']"
Mads Nørgaard,55.6786773,12.5780985,"['point_of_interest', 'clothing_store', 'store', 'establishment']"
L'esprit Du Vin,55.6772388,12.5767568,"['liquor_store', 'food', 'point_of_interest', 'store', 'establishment']"
Huks Fluks,55.6800378,12.5758568,"['restaurant', 'cafe', 'bar', 'food', 'point_of_interest', 'establishment']"
Hive,55.67859849999999,12.5730265,"['night_club', 'point_of_interest', 'establishment']"
Løngangsstræde 21D,55.67574320000001,12.5737952,"['lodging', 'point_of_interest', 'establishment']"
National Museum of Denmark,55.6746479,12.574741,"['tourist_attraction', 'museum', 'point_of_interest', 'establishment']"
Lærernes a-kasse,55.6764234,12.5732446,"['point_of_interest', 'establishment']"
Katz,55.67596709999999,12.5751598,"['restaurant', 'cafe', 'bar', 'food', 'point_of_interest', 'establishment']"
Zefside,55.6758919,12.5750072,"['night_club', 'point_of_interest', 'establishment']"
The Victorian Home,55.67438319999999,12.5768164,"['museum', 'tourist_attraction', 'point_of_interest', 'establishment']"
Drop Inn,55.6763917,12.5733929,"['bar', 'point_of_interest', 'establishment']"
Mojo,55.6757119,12.5735702,"['bar', 'point_of_interest', 'establishment']"
Visual Maps,55.6778161,12.5773478,"['point_of_interest', 'establishment']"
Max Mara Copenhagen,55.678935,12.5788284,"['point_of_interest', 'clothing_store', 'store', 'establishment']"
Psykologpraksis,55.6782175,12.5742773,"['health', 'point_of_interest', 'establishment']"
ZARA,55.6788208,12.5756839,"['clothing_store', 'point_of_interest', 'store', 'establishment']"
Baltic Development Forum,55.67789429999999,12.5732004,"['point_of_interest', 'establishment']"
I. W. HVIDBERG,55.6755588,12.5732301,"['home_goods_store', 'point_of_interest', 'clothing_store', 'store', 'establishment']"
Wolford Scandinavia,55.678521,12.576729,"['point_of_interest', 'clothing_store', 'store', 'establishment']"
Senses Bikram Yoga,55.6920215,12.5661884,"['gym', 'health', 'point_of_interest', 'establishment']"
La Esquina,55.6951326,12.5718471,"['cafe', 'bar', 'restaurant', 'food', 'point_of_interest', 'store', 'establishment']"
Applus Bilsyn,55.69427080000001,12.5705445,"['local_government_office', 'car_repair', 'point_of_interest', 'establishment']"
Danske Lægers Vaccinations Service,55.6940279,12.5701491,"['hospital', 'doctor', 'health', 'point_of_interest', 'establishment']"
Mette Stokholm,55.6919013,12.5686019,"['doctor', 'health', 'point_of_interest', 'establishment']"
A/B Øster Farimagsgade 18 - 18a,55.69166670000001,12.5682731,"['point_of_interest', 'establishment']"
"BitSpot - Pro courses in Photoshop, InDesign & Illustrator",55.6936858,12.570109,"['university', 'point_of_interest', 'establishment']"
The Social Agency,55.6947124,12.5693764,"['point_of_interest', 'establishment']"
The green scouts in Nørrebro - Borg Group,55.6921587,12.5685492,"['point_of_interest', 'establishment']"
E/F Nyhavn 12,55.69166670000001,12.5682731,"['point_of_interest', 'establishment']"
Lifecoach ApS,55.6941661,12.5699016,"['health', 'point_of_interest', 'establishment']"
Logic Consulting V/henning Skouborg,55.6930857,12.5705543,"['general_contractor', 'point_of_interest', 'establishment']"
Emil Lyders,55.692302,12.5681307,"['point_of_interest', 'establishment']"
OK,55.6942902,12.5706884,"['gas_station', 'point_of_interest', 'establishment']"
bitmedia,55.6936858,12.570109,"['point_of_interest', 'establishment']"
E/F Folehaven 96-102 v/Qvortrup Administration,55.69166670000001,12.5682731,"['point_of_interest', 'establishment']"
Touchpoint Zoneterapi,55.6927616,12.5668262,"['health', 'point_of_interest', 'establishment']"
GO DREAM A/S - Oplevelsesgaver,55.6929428,12.570134,"['point_of_interest', 'store', 'establishment']"
Vox Aros,55.6920555,12.56886,"['point_of_interest', 'establishment']"
E/F Dag Hammarskjölds Allé 3/Olof Palmes Gade 1,55.69166670000001,12.5682731,"['point_of_interest', 'establishment']"
Udlejningsejenommen Tæbyvej 3-13 v/Karen Henriette Hansen,55.69166670000001,12.5682731,"['point_of_interest', 'establishment']"
Life Healing F.m.b.a,55.6941,12.569748,"['point_of_interest', 'establishment']"
Ditzel Nanna (Arkitekt),55.6944951,12.5702132,"['point_of_interest', 'establishment']"
E/F Gentofte Parkgård,55.69166670000001,12.5682731,"['point_of_interest', 'establishment']"
Luca's Cykler,55.6930269,12.5670081,"['bicycle_store', 'point_of_interest', 'store', 'establishment']"
Arnt Design v/Ole Arnt Thomsen,55.69385159999999,12.5716005,"['point_of_interest', 'establishment']"
Asta og Jul. P. Justesens Fond,55.69166670000001,12.5682731,"['point_of_interest', 'establishment']"
Inteam Aps,55.6929864,12.5700422,"['point_of_interest', 'establishment']"
Dotwhat ApS,55.6929716,12.5700585,"['point_of_interest', 'establishment']"
Danish Vegetarian Association (DVF),55.692958,12.570057,"['point_of_interest', 'establishment']"
Sordahl ApS,55.6927518,12.5701863,"['point_of_interest', 'establishment']"
I/S Oy-pca,55.6930857,12.5705543,"['point_of_interest', 'establishment']"
idonet.dk,55.69338509999999,12.5702351,"['point_of_interest', 'establishment']"
Holmblads,55.69337400000001,12.570309,"['point_of_interest', 'establishment']"
Thodberg Consult,55.693023,12.569076,"['point_of_interest', 'establishment']"
Plant Jammer,55.6932552,12.5708745,"['point_of_interest', 'establishment']"
Jakob Qvist Musikproduktion,55.691817,12.5684889,"['point_of_interest', 'establishment']"
Am Service,55.693973,12.5702204,"['point_of_interest', 'establishment']"
Filosofisk Praksis,55.6941,12.5697479,"['point_of_interest', 'establishment']"
Gitte Damgaard Christensen,55.6941,12.5697479,"['health', 'point_of_interest', 'establishment']"
Grisen,55.6922639,12.568439,"['restaurant', 'food', 'point_of_interest', 'establishment']"
Superlativo ApS,55.6922519,12.5684031,"['point_of_interest', 'establishment']"
Fredens Kælder,55.69238170000001,12.5681675,"['food', 'point_of_interest', 'establishment']"
Koncept Mæglerne ApS,55.6924966,12.5679517,"['real_estate_agency', 'point_of_interest', 'establishment']"
Suwision v/Toke Kristian Suhr,55.6925029,12.5679036,"['point_of_interest', 'establishment']"
Sascha Jespersen,55.6921568,12.568264,"['point_of_interest', 'establishment']"
Fredensgården,55.6942467,12.5706043,"['point_of_interest', 'establishment']"
E/F Gladsaxevej 107,55.69166670000001,12.5682731,"['point_of_interest', 'establishment']"
Jakobtaarnskov.Com v/Jakob Emil Taarnskov,55.6926202,12.567619,"['point_of_interest', 'establishment']"
E/F Brandholms Allé 24 F-N v/ Qvortrup Administration,55.69166670000001,12.5682731,"['point_of_interest', 'establishment']"
E/F Nordre Frihavnsgade 104,55.69166670000001,12.5682731,"['point_of_interest', 'establishment']"
E/F Skt. Knuds Vej 6,55.69166670000001,12.5682731,"['point_of_interest', 'establishment']"
G/F Ejby Industrikvarter,55.69166670000001,12.5682731,"['point_of_interest', 'establishment']"
Galleri Comicart.dk,55.694498,12.569688,"['art_gallery', 'point_of_interest', 'establishment']"
E/F Universitetshaven Øst,55.69166670000001,12.5682731,"['point_of_interest', 'establishment']"
A/B Matr. 206 af Nørrevold v/ Qvortrup Administration,55.69166670000001,12.5682731,"['point_of_interest', 'establishment']"
Gus Mcewan Photography,55.6943737,12.5713315,"['point_of_interest', 'establishment']"
Quick Bilsyn ApS,55.6943737,12.5713315,"['point_of_interest', 'establishment']"
perzona,55.6949081,12.5722446,"['health', 'point_of_interest', 'establishment']"
Cyrk Productions ApS,55.69412,12.5721506,"['point_of_interest', 'establishment']"
Nye Veje,55.69468969999999,12.5725351,"['point_of_interest', 'establishment']"
Beaware,55.6949171,12.5714726,"['health', 'point_of_interest', 'establishment']"
Blomsterdrøm Blomster,55.6946099,12.5705507,"['florist', 'point_of_interest', 'store', 'establishment']"
Fotograf Eva-Lotta Persson,55.6945467,12.5725321,"['point_of_interest', 'establishment']"
FROMBERG: Grafisk design & illustration,55.69473959999999,12.569745,"['point_of_interest', 'establishment']"
A/B Smedehuset,55.69483039999999,12.5713199,"['point_of_interest', 'establishment']"
Amagerbro Børne- Og Ungdomsforening,55.69468969999999,12.5725351,"['point_of_interest', 'establishment']"
FUNNYFLOOR.DK INTERACTIVE FLOOR,55.69468969999999,12.572535,"['point_of_interest', 'establishment']"
Scharff David,55.6951203,12.5713169,"['point_of_interest', 'establishment']"
Ihedge A/S,55.694776,12.569698,"['point_of_interest', 'establishment']"
Otcweb ApS,55.694776,12.569698,"['point_of_interest', 'establishment']"
Foreningen Gerningsstedet,55.694776,12.569698,"['point_of_interest', 'establishment']"
Risløv Hobby,55.696172,12.572086,"['point_of_interest', 'store', 'establishment']"
Gestaltterapeutisk Klinik,55.69540999999999,12.571714,"['health', 'point_of_interest', 'establishment']"
Rosalie ved Sortedamsøen,55.6949722,12.5725299,"['point_of_interest', 'establishment']"
Børnegården Ryesgade Kbh Komm.integrerede Inst.,55.69529199999999,12.572037,"['point_of_interest', 'establishment']"
Forlaget Mindspace,55.6954788,12.5719959,"['point_of_interest', 'establishment']"
Det Sunde Sind,55.694897,12.57223,"['health', 'point_of_interest', 'establishment']"
Overdosseringen,55.69497579999999,12.5721117,"['point_of_interest', 'establishment']"
BodyCheck,55.6949526,12.5715522,"['health', 'point_of_interest', 'establishment']"
Bech,55.6949963,12.5715769,"['point_of_interest', 'establishment']"
Metel v/Claus Christensen,55.6949963,12.5715769,"['electrician', 'point_of_interest', 'establishment']"
Kvikfinans,55.6949963,12.5715769,"['finance', 'point_of_interest', 'establishment']"
mefreelance.dk,55.6949808,12.5710791,"['point_of_interest', 'establishment']"
Wlfm,55.69510260000001,12.5713189,"['point_of_interest', 'establishment']"
See Courage Tochange v/Jeannel Dalgaard,55.6952169,12.5714707,"['point_of_interest', 'establishment']"
Annika Tekst og Formidling,55.69540999999999,12.571714,"['point_of_interest', 'establishment']"
A/B Ryesgade 77 M Fl.,55.69540999999999,12.571714,"['point_of_interest', 'establishment']"
Kognitiv Klinik København I/S,55.69540999999999,12.571714,"['point_of_interest', 'establishment']"
Optimator,55.69544199999999,12.571828,"['point_of_interest', 'establishment']"
De-sign.digital,55.69541410000001,12.5712776,"['point_of_interest', 'establishment']"
Niels Bohr Institute,55.6969496,12.5715788,"['university', 'point_of_interest', 'establishment']"
Niels Bohr Archive,55.697014,12.5712213,"['library', 'point_of_interest', 'establishment']"
JEWLSCPH,55.697117,12.5732967,"['jewelry_store', 'point_of_interest', 'store', 'establishment']"
YogaKroghen,55.6963801,12.5745328,"['travel_agency', 'gym', 'health', 'point_of_interest', 'establishment']"
We Recommend,55.69611769999999,12.573622,"['point_of_interest', 'establishment']"
Elicon - Dørtelefon København,55.6960411,12.5711746,"['electrician', 'point_of_interest', 'establishment']"
Blegdammens VVS-Service,55.6965643,12.5722365,"['point_of_interest', 'store', 'establishment']"
Frisør Lillemy,55.6958069,12.5724936,"['hair_care', 'point_of_interest', 'establishment']"
EAS - Egekvist Accounting Services,55.69607180000001,12.5745128,"['finance', 'point_of_interest', 'establishment']"
Center for Psychotherapy and Coaching - Att Liat Ravon Meyhoff,55.696072,12.574513,"['health', 'point_of_interest', 'establishment']"
Dykkerklubben Goplerne,55.696107,12.572175,"['school', 'point_of_interest', 'establishment']"
A/B Ryesgade-Hedemannsgade,55.6959457,12.5730491,"['point_of_interest', 'establishment']"
Clinic For Fodterapi,55.69667989999999,12.5745866,"['doctor', 'health', 'point_of_interest', 'establishment']"
Cleanxpert,55.69576459999999,12.5707308,"['point_of_interest', 'establishment']"
Starwineconsult,55.6955217,12.5730577,"['liquor_store', 'food', 'point_of_interest', 'store', 'establishment']"
Thueravn.Com,55.6958516,12.5741906,"['point_of_interest', 'establishment']"
Flot Martin,55.695747,12.572856,"['point_of_interest', 'establishment']"
Liberti v/Berith Liberti,55.69558,12.572048,"['point_of_interest', 'establishment']"
Copenhagen Video Production,55.6958753,12.5729177,"['point_of_interest', 'establishment']"
Indisk Pizzeria,55.69587579999999,12.5729268,"['meal_takeaway', 'restaurant', 'food', 'point_of_interest', 'establishment']"
Opspin Photography,55.69583,12.573648,"['point_of_interest', 'establishment']"
Arkitekturet ApS,55.6958302,12.5736476,"['point_of_interest', 'establishment']"
Frisør moo,55.695947,12.572416,"['hair_care', 'point_of_interest', 'establishment']"
Hotel Kong Arthur,55.68473499999999,12.564964,"['lodging', 'point_of_interest', 'establishment']"
Hotel Nora Copenhagen,55.688031,12.5606022,"['lodging', 'point_of_interest', 'establishment']"
Arthur Aparts,55.684763,12.5650407,"['lodging', 'point_of_interest', 'establishment']"
iPhonespecialisten.dk,55.6878113,12.5604513,"['point_of_interest', 'establishment']"
Nørrebros Theater,55.6881466,12.5613105,"['point_of_interest', 'establishment']"
Props Coffee Shop,55.68765999999999,12.5598153,"['cafe', 'food', 'point_of_interest', 'establishment']"
Non Solo Pizza,55.6880664,12.5605113,"['meal_takeaway', 'restaurant', 'food', 'point_of_interest', 'establishment']"
Loke Cykler,55.6875276,12.5620878,"['bicycle_store', 'point_of_interest', 'store', 'establishment']"
Kunstforeningen Airplay,55.68937469999999,12.5631835,"['point_of_interest', 'establishment']"
Viewworld Kbh,55.6891774,12.5607107,"['point_of_interest', 'establishment']"
Cykelrabat.dk,55.687566,12.562154,"['point_of_interest', 'establishment']"
Cafe 22,55.689074,12.564605,"['cafe', 'restaurant', 'food', 'point_of_interest', 'establishment']"
Kung Fu Restaurant & Izakaya Ramen Bar,55.688923,12.5626027,"['bar', 'restaurant', 'food', 'point_of_interest', 'establishment']"
Punkt1,55.68611109999999,12.5658333,"['home_goods_store', 'point_of_interest', 'store', 'establishment']"
uno form,55.6857175,12.5654092,"['furniture_store', 'home_goods_store', 'point_of_interest', 'store', 'establishment']"
Profil Optik Nørrebrogade,55.6881083,12.5605398,"['health', 'point_of_interest', 'store', 'establishment']"
Biofeedback klinikken,55.68691099999999,12.5619,"['health', 'point_of_interest', 'establishment']"
"Povl Erik Carstensen - stand-up komiker, foredragsholder",55.6865472,12.5607133,"['point_of_interest', 'establishment']"
Care Service Systems,55.6879788,12.5609382,"['point_of_interest', 'establishment']"
MALING.DK,55.6879845,12.560925,"['home_goods_store', 'point_of_interest', 'store', 'establishment']"
Dalsgard og Moustgaard,55.68790569999999,12.5602272,"['dentist', 'health', 'point_of_interest', 'establishment']"
Garn Grafisk Produktion,55.6883433,12.5618241,"['point_of_interest', 'store', 'establishment']"
Psychologist Copenhagen Lars Marcelin Nielsen,55.68741,12.562437,"['health', 'point_of_interest', 'establishment']"
Freelance Journalist Martin Hammer,55.6870738,12.5611625,"['point_of_interest', 'establishment']"
Nuala Kane & Associates v/Nuala Kane,55.68657779999999,12.5613676,"['point_of_interest', 'establishment']"
Sabo Trådvarefabrik,55.68851739999999,12.562971,"['point_of_interest', 'establishment']"
Fonden Projekt Udenfor,55.6880044,12.5615421,"['point_of_interest', 'establishment']"
Inloco Regnskab,55.68649049999999,12.5607376,"['accounting', 'finance', 'point_of_interest', 'establishment']"
Skyfri,55.6873903,12.5615112,"['point_of_interest', 'establishment']"
3 Click Smartphone Marketing,55.6867988,12.5616883,"['point_of_interest', 'establishment']"
Kongo Interactive,55.688233,12.563116,"['point_of_interest', 'establishment']"
webseed,55.68781209999999,12.5614829,"['point_of_interest', 'establishment']"
Centre At The Lakes,55.6873925,12.5613588,"['health', 'point_of_interest', 'establishment']"
Mammutteatret,55.68726729999999,12.5617948,"['point_of_interest', 'establishment']"
Vuggestuen Den Gule Prik,55.6864108,12.561254,"['school', 'point_of_interest', 'establishment']"
Copenhagen Creators,55.688233,12.563116,"['point_of_interest', 'establishment']"
Foreningen Teatret Lampe,55.68709399999999,12.5611339,"['point_of_interest', 'establishment']"
O K Kørner,55.6871849,12.5620818,"['point_of_interest', 'establishment']"
Mikkel Tjellefsen,55.6873903,12.5615112,"['point_of_interest', 'establishment']"
Szabo Miklos,55.6873798,12.5615936,"['point_of_interest', 'establishment']"
Zenrouge Music Production,55.68683559999999,12.5641711,"['point_of_interest', 'establishment']"
Julie Boserup,55.686983,12.56157,"['point_of_interest', 'establishment']"
"Psykoterapeut Majken Kaznelson, MPF",55.6873903,12.5615112,"['health', 'point_of_interest', 'establishment']"
Scanpress Grafisk V/kim Dalgaard,55.688135,12.562152,"['point_of_interest', 'establishment']"
Invokers A/S,55.68788199999999,12.562495,"['point_of_interest', 'establishment']"
Lead Agency,55.6882098,12.5625879,"['point_of_interest', 'establishment']"
VISUALITY,55.68590269999999,12.5608661,"['point_of_interest', 'establishment']"
BfeedB,55.6867459,12.5616929,"['health', 'point_of_interest', 'establishment']"
Sound Of Sunrise Production Medie Teknologi Kommunikation v/Thomas E Nielsen,55.6865957,12.5607128,"['point_of_interest', 'establishment']"
Redforward v/Michael Brinch,55.68782849999999,12.5616319,"['point_of_interest', 'establishment']"
My v/Marianne Nordentoft,55.68692309999999,12.5618964,"['point_of_interest', 'establishment']"
Lieberkind Birgitte (Psykolog),55.68746359999999,12.5621461,"['health', 'point_of_interest', 'establishment']"
Suse.Har.Tung v/ Susanne Hartung,55.6873903,12.5615112,"['point_of_interest', 'establishment']"
Trio Design ApS,55.6873903,12.5615112,"['point_of_interest', 'establishment']"
Sliders,55.6870532,12.5620582,"['restaurant', 'food', 'point_of_interest', 'establishment']"
May Britt Shield,55.6874437,12.5624099,"['health', 'point_of_interest', 'establishment']"
Nørrebro Bryghus,55.6901314,12.5637764,"['bar', 'restaurant', 'food', 'point_of_interest', 'establishment']"
Hairdresser Jensen Boesgaard,55.6895655,12.5636128,"['hair_care', 'point_of_interest', 'establishment']"
Gunnar/Berner,55.6893219,12.5627051,"['hair_care', 'point_of_interest', 'establishment']"
Jama Tegnestue I/S,55.6895546,12.5635989,"['point_of_interest', 'establishment']"
Grafisk Design/Illustration,55.689545,12.562503,"['point_of_interest', 'establishment']"
Frederiksen,55.688993,12.5622124,"['clothing_store', 'point_of_interest', 'store', 'establishment']"
Izakaya Bar,55.68893509999999,12.5625783,"['bar', 'point_of_interest', 'establishment']"
Thorbjørnsson Cgi,55.688751,12.562034,"['point_of_interest', 'establishment']"
All That Management,55.688618,12.563239,"['point_of_interest', 'establishment']"
Good Spirits (Nikolaj Brøndsted),55.689109,12.5624938,"['point_of_interest', 'establishment']"
Clemens Grafisk (Stig Clemens Johansson),55.6870819,12.5666004,"['point_of_interest', 'establishment']"
CarstenRasmussen.dk - Bryllupsbilleder for generationer,55.6893415,12.5631025,"['point_of_interest', 'establishment']"
Antonio Scaffidi Design,55.68883,12.564237,"['point_of_interest', 'establishment']"
Funch Fotografi,55.68883,12.564237,"['point_of_interest', 'establishment']"
Tokyo Jane ApS,55.6885091,12.5629444,"['jewelry_store', 'point_of_interest', 'store', 'establishment']"
Ejendomsmæglerfirmaet v/Elisabeth Larsen,55.6870819,12.5666004,"['real_estate_agency', 'point_of_interest', 'establishment']"
Ezentia ApS,55.6882502,12.5618155,"['point_of_interest', 'establishment']"
Høkeren v/Gyda Milland Goncalves,55.6888044,12.5620425,"['point_of_interest', 'establishment']"
Lagkagehuset,55.6882944,12.5635735,"['bakery', 'cafe', 'food', 'point_of_interest', 'store', 'establishment']"
Original Coffee,55.688194,12.563391,"['cafe', 'food', 'point_of_interest', 'store', 'establishment']"
Stepnote ApS,55.6880518,12.5632083,"['electronics_store', 'home_goods_store', 'point_of_interest', 'store', 'establishment']"
