name,lat,lng,type
Rensemanden,55.7025622,12.5834518,"['laundry', 'point_of_interest', 'establishment']"
Artist André Lundquist,55.7045766,12.5807269,"['point_of_interest', 'establishment']"
Haberdash,55.70253899999999,12.5831984,"['point_of_interest', 'store', 'establishment']"
Jewels2go,55.7031588,12.583337,"['jewelry_store', 'point_of_interest', 'store', 'establishment']"
G C Antik,55.7039176,12.5851011,"['home_goods_store', 'point_of_interest', 'store', 'establishment']"
Margin Media,55.704559,12.5856511,"['point_of_interest', 'establishment']"
Murer & VVS Kjeld Hansen,55.7050838,12.5806426,"['general_contractor', 'point_of_interest', 'establishment']"
Vuggestue 2,55.7044566,12.5819458,"['school', 'point_of_interest', 'establishment']"
Bj Teknik ApS,55.703754,12.580645,"['point_of_interest', 'establishment']"
Barner Design - Creatively Empowering Brands,55.704968,12.5811797,"['point_of_interest', 'store', 'establishment']"
Sathya Sai Baba Centeret i København,55.703447,12.583164,"['point_of_interest', 'establishment']"
Hans Garde,55.70371,12.583093,"['point_of_interest', 'establishment']"
"KFUM-Spejderne, Rosenvænget Gruppe",55.702502,12.581358,"['point_of_interest', 'establishment']"
Sørensens Smedeværksted V/jan Larsen,55.70478949999999,12.5812238,"['point_of_interest', 'establishment']"
Nørrebro Boldklub,55.703769,12.5850691,"['point_of_interest', 'establishment']"
Lutherkirken,55.702502,12.581358,"['church', 'place_of_worship', 'point_of_interest', 'establishment']"
Casper Maler,55.7043076,12.5849015,"['painter', 'point_of_interest', 'establishment']"
Pixel Graf Development Studio,55.7035237,12.5849958,"['point_of_interest', 'establishment']"
De Neergaard Theill Eriksen Arkitekter Maa ApS,55.70478949999999,12.5812238,"['point_of_interest', 'establishment']"
Shinhypnose.DK v/Mads Aggerholm Munch,55.7035338,12.5857202,"['health', 'point_of_interest', 'establishment']"
.,55.70299259999999,12.5845465,"['furniture_store', 'home_goods_store', 'point_of_interest', 'store', 'establishment']"
Københavns Ejendomsservice,55.70317499999999,12.582932,"['general_contractor', 'point_of_interest', 'establishment']"
Rygestop,55.7035711,12.585898,"['health', 'point_of_interest', 'establishment']"
Moonlab Media,55.70247699999999,12.5834131,"['point_of_interest', 'establishment']"
Youssef Maler & Services,55.7040161,12.5855433,"['painter', 'point_of_interest', 'establishment']"
The Corner Gallery v / Artist André Lundquist,55.7047317,12.5807769,"['point_of_interest', 'store', 'establishment']"
Jacob Fenger,55.702442,12.5829662,"['point_of_interest', 'establishment']"
Alt Om Haven Karina Demuth,55.70478949999999,12.5812238,"['point_of_interest', 'establishment']"
Hair Studio,55.7031436,12.5850715,"['hair_care', 'point_of_interest', 'establishment']"
Københavns Antik v/Lisbeth K Kjærsgaard,55.7030945,12.5847537,"['point_of_interest', 'establishment']"
Leonharder Kommunikation ApS,55.7037262,12.5831814,"['point_of_interest', 'establishment']"
Thagaard Attorneys (L),55.70371,12.583093,"['point_of_interest', 'establishment']"
"Troldanden Skulptur. Bronze, Konsulent i stentøj, brænding, glasur m,m, undervisning",55.70392989999999,12.5837767,"['point_of_interest', 'establishment']"
Københavns Kommune,55.70408800000001,12.582172,"['local_government_office', 'point_of_interest', 'establishment']"
Julie Thesander,55.7035089,12.5837515,"['point_of_interest', 'establishment']"
Kong Gurli,55.70402259999999,12.5818398,"['point_of_interest', 'establishment']"
Københavns Badminton Klub,55.7046752,12.5836546,"['point_of_interest', 'establishment']"
Tryk 16 Integr. Inst.,55.7040263,12.5814641,"['point_of_interest', 'establishment']"
Kathrine Hansen,55.70425909999999,12.5814675,"['health', 'point_of_interest', 'establishment']"
Fritidshjem Nr.5,55.704014,12.581305,"['point_of_interest', 'establishment']"
Plejecentret Kærbo,55.70358510000001,12.580952,"['health', 'point_of_interest', 'establishment']"
Mikael Rieck Fotografi,55.7055249,12.5834846,"['point_of_interest', 'establishment']"
Maro Projektstyring,55.70301199999999,12.582981,"['point_of_interest', 'establishment']"
Nerve A/S,55.70478949999999,12.5812238,"['point_of_interest', 'establishment']"
Kind By Nature (Lone Lundbæk Kindberg),55.7030081,12.5845337,"['point_of_interest', 'establishment']"
The New School,55.7048054,12.58171,"['university', 'point_of_interest', 'establishment']"
Fakta,55.7204717,12.5774926,"['supermarket', 'grocery_or_supermarket', 'food', 'point_of_interest', 'store', 'establishment']"
71 Nyhavn Hotel,55.679355,12.593586,"['lodging', 'point_of_interest', 'establishment']"
Scandic Front,55.68133940000001,12.5932303,"['lodging', 'bar', 'restaurant', 'food', 'point_of_interest', 'establishment']"
Hotel SKT. Annæ ApS,55.6812469,12.5917406,"['lodging', 'bar', 'restaurant', 'food', 'point_of_interest', 'establishment']"
The Playhouse,55.680056,12.594683,"['tourist_attraction', 'point_of_interest', 'establishment']"
MS Mary -Nyhavn,55.6795599,12.5927349,"['lodging', 'point_of_interest', 'establishment']"
Told & Snaps,55.6799765,12.5916691,"['restaurant', 'food', 'point_of_interest', 'establishment']"
La Sirene,55.67979319999999,12.5918531,"['restaurant', 'food', 'point_of_interest', 'establishment']"
Hafnia Advokatfirma,55.6794977,12.5930138,"['lawyer', 'point_of_interest', 'establishment']"
Dansk Socialrådgiverforening,55.68081519999999,12.592169,"['point_of_interest', 'establishment']"
Din Sundhedsfaglige A-kasse,55.680556,12.5936765,"['insurance_agency', 'point_of_interest', 'establishment']"
Dansk Sygeplejeråd (DSR),55.68049790000001,12.594063,"['point_of_interest', 'establishment']"
Bruun & Stengade,55.682121,12.590553,"['point_of_interest', 'establishment']"
Trash-Couture,55.6798594,12.5934421,"['point_of_interest', 'establishment']"
KEARNEY,55.68202960000001,12.5911572,"['point_of_interest', 'establishment']"
Eberhardt Agencies & Shipping ApS,55.6820781,12.591852,"['point_of_interest', 'establishment']"
Sunstone Life Science Ventures,55.68114629999999,12.5893179,"['finance', 'point_of_interest', 'establishment']"
Copenhagen Contractors,55.68209329999999,12.5906371,"['general_contractor', 'point_of_interest', 'establishment']"
Nyhavnskroen,55.6799342,12.591332,"['restaurant', 'food', 'point_of_interest', 'establishment']"
Eske Storm Goldsmith Design,55.68031449999999,12.5917161,"['jewelry_store', 'point_of_interest', 'store', 'establishment']"
Jakob Maraldo,55.681205,12.590175,"['doctor', 'health', 'point_of_interest', 'establishment']"
Lokale Pengeinstitutter,55.6822762,12.5926478,"['point_of_interest', 'establishment']"
Scandinavian Private Equity Partners A/S,55.6819369,12.590892,"['point_of_interest', 'establishment']"
Antique Toys,55.6812345,12.5897905,"['home_goods_store', 'point_of_interest', 'store', 'establishment']"
Cafe & Kunst,55.681278,12.5890657,"['cafe', 'food', 'point_of_interest', 'establishment']"
Realkreditrådet,55.6825588,12.5917334,"['point_of_interest', 'establishment']"
Advokatfirmaet Koch & Christensen,55.6815892,12.5905401,"['lawyer', 'point_of_interest', 'establishment']"
Roto Smeets Denmark A/S,55.6811386,12.5901508,"['point_of_interest', 'store', 'establishment']"
Hven-Trafikken,55.6796111,12.5924117,"['point_of_interest', 'establishment']"
Audio Resort,55.680043,12.590987,"['point_of_interest', 'establishment']"
Catalyst Teambuilding,55.68086400000001,12.5895088,"['point_of_interest', 'establishment']"
Me Management Enterprise A/S,55.681391,12.591224,"['point_of_interest', 'establishment']"
Axcel Industriinvestor A/S,55.68143749999999,12.5911768,"['point_of_interest', 'establishment']"
Trollbeads A/S,55.68043789999999,12.5917924,"['jewelry_store', 'point_of_interest', 'store', 'establishment']"
Public Affairs Group A/S,55.6819915,12.5922609,"['point_of_interest', 'establishment']"
Cheval Liberté a/s,55.68278299999999,12.591506,"['point_of_interest', 'establishment']"
Sygeplejestuderendes Landssammenslutning,55.6807066,12.5938826,"['point_of_interest', 'establishment']"
Kristina Kluge Arkitekt Maa,55.6798691,12.593504,"['point_of_interest', 'establishment']"
Maskinmestrenes Forening,55.68126760000001,12.5914891,"['point_of_interest', 'establishment']"
Spar Shipping,55.67965179999999,12.5936716,"['point_of_interest', 'establishment']"
Aalund Business Research A/S,55.68081849999999,12.5922382,"['point_of_interest', 'establishment']"
Cognizant Technology Solutions Denmark ApS,55.680775,12.5924485,"['point_of_interest', 'establishment']"
Berntsen Maria,55.68142270000001,12.5924656,"['point_of_interest', 'establishment']"
Sveriges Handelskontor,55.680775,12.5924485,"['point_of_interest', 'establishment']"
Advokat John Lademann,55.681013,12.591455,"['lawyer', 'point_of_interest', 'establishment']"
Klinikbørsen V/Bente Carstensen,55.679595,12.59392,"['finance', 'point_of_interest', 'establishment']"
Advokat Jan Ranners,55.68150079999999,12.5925945,"['lawyer', 'point_of_interest', 'establishment']"
Centerforeningen Shoppen,55.68291959999999,12.5920182,"['point_of_interest', 'establishment']"
Finans Danmark,55.68253899999999,12.591817,"['point_of_interest', 'establishment']"
Shoppen Aalborg ApS,55.68291959999999,12.5920182,"['point_of_interest', 'establishment']"
Newcap Holding A/S,55.6827294,12.5923669,"['point_of_interest', 'establishment']"
Finanssektorens Arbejdsgiverforening,55.6825543,12.5917741,"['point_of_interest', 'establishment']"
Noridane Food,55.6828923,12.5910424,"['food', 'point_of_interest', 'establishment']"
Omni Fondsmæglerselskab A/S,55.6819369,12.590892,"['finance', 'point_of_interest', 'establishment']"
Mantra A/S,55.68232620000001,12.5935239,"['point_of_interest', 'establishment']"
Ejerforeningen Carit Etlarsvej 10,55.6822836,12.5926312,"['point_of_interest', 'establishment']"
Jackie Phillip & Co. Law Firm,55.68278299999999,12.591506,"['point_of_interest', 'establishment']"
Carl Ejler Rasmussen & Co. A/S,55.68291959999999,12.5920182,"['real_estate_agency', 'point_of_interest', 'establishment']"
Realkreditforeningen,55.6825588,12.5917334,"['bank', 'finance', 'point_of_interest', 'establishment']"
Firstmove,55.68236479999999,12.590963,"['point_of_interest', 'establishment']"
Adolf Andersens Familielegat,55.6822836,12.5926312,"['point_of_interest', 'establishment']"
Regionale Bankers Forening,55.6822836,12.5926312,"['point_of_interest', 'establishment']"
Sille Henning,55.68232620000001,12.5935239,"['point_of_interest', 'establishment']"
The Competence Company,55.6820484,12.5919245,"['point_of_interest', 'establishment']"
Elly Dalsgaard Jensens Mindelegat,55.68259719999999,12.5922612,"['point_of_interest', 'establishment']"
Povl Fechtels Hospital,55.6821316,12.5931797,"['point_of_interest', 'establishment']"
Kernel CpH,55.6820781,12.591852,"['point_of_interest', 'establishment']"
Oleto Associates A / S,55.68221029999999,12.5919428,"['point_of_interest', 'establishment']"
Pointer A/S,55.6826701,12.5922925,"['point_of_interest', 'establishment']"
Penge In-Vest A/S,55.68291959999999,12.5920182,"['real_estate_agency', 'point_of_interest', 'establishment']"
Friis International,55.68272940000001,12.592367,"['point_of_interest', 'establishment']"
Mette Winckelmann,55.6811032,12.5922385,"['point_of_interest', 'establishment']"
Atlantsammenslutningen,55.717651,12.573356,"['point_of_interest', 'establishment']"
Center For Idræt/Forsvaret Sundhedstjeneste,55.71765060000001,12.5733562,"['point_of_interest', 'establishment']"
Royal Danish Naval Academy,55.71754300000001,12.573114,"['school', 'point_of_interest', 'establishment']"
Forsvarsakademiet,55.71758439999999,12.5731773,"['point_of_interest', 'establishment']"
Svanemøllens Kaserne,55.71754300000001,12.573114,"['point_of_interest', 'establishment']"
Rytterofficersforeningen,55.71754300000001,12.573114,"['point_of_interest', 'establishment']"
Helbo,55.71646999999999,12.5741566,"['point_of_interest', 'establishment']"
Unge Pædagoger,55.716049,12.575303,"['point_of_interest', 'establishment']"
Mattiasmedia v/ Mattias Christoffer Hardrup,55.7163949,12.5731805,"['point_of_interest', 'establishment']"
Webrebellen IVS,55.7163949,12.5731805,"['point_of_interest', 'establishment']"
Anette Sundby,55.71649,12.572222,"['point_of_interest', 'establishment']"
Obligationsforeningen af 1966,55.71648,12.57195,"['point_of_interest', 'establishment']"
Amtoft Organisationspsykologi,55.716029,12.575063,"['point_of_interest', 'establishment']"
Foreningen Bag Udgivelsen af Dansk Pædagogisk Tidsskrift,55.716049,12.575303,"['point_of_interest', 'establishment']"
Vesterbro Local History Association and Archive,55.6682873,12.5422054,"['point_of_interest', 'establishment']"
Postgeneralen v/ Louise Ryge,55.6690914,12.5411186,"['point_of_interest', 'establishment']"
Teaterforeningen Graense Loes,55.66951460000001,12.5406455,"['point_of_interest', 'establishment']"
Sisyfos Technologies,55.669099,12.542441,"['point_of_interest', 'establishment']"
Cafe 22,55.689074,12.564605,"['cafe', 'restaurant', 'food', 'point_of_interest', 'establishment']"
Hairdresser Jensen Boesgaard,55.6895655,12.5636128,"['hair_care', 'point_of_interest', 'establishment']"
Orangebox Aps,55.6900006,12.5635494,"['point_of_interest', 'establishment']"
Bain & Company,55.69021539999999,12.5638166,"['point_of_interest', 'establishment']"
Adwords Communicator,55.6898876,12.5633638,"['point_of_interest', 'establishment']"
Jama Tegnestue I/S,55.6895546,12.5635989,"['point_of_interest', 'establishment']"
Valby,55.66165849999999,12.5167753,"['sublocality_level_1', 'sublocality', 'political']"
10.000 Records I/S,55.66526580000001,12.5071334,"['point_of_interest', 'establishment']"
Foreningen Frit Norden,55.6646233,12.5063675,"['point_of_interest', 'establishment']"
Teaching Physics (Søren Storm),55.6651704,12.5074485,"['point_of_interest', 'establishment']"
Organic Designs v/Elisabeth Tosti Nielsen,55.664694,12.505346,"['home_goods_store', 'point_of_interest', 'clothing_store', 'store', 'establishment']"
Psykolog Tina Bjarnskov,55.66436100000001,12.505984,"['health', 'point_of_interest', 'establishment']"
Tusindfryd,55.6643648,12.5054568,"['school', 'point_of_interest', 'establishment']"
Eat & Talk,55.664344,12.506921,"['point_of_interest', 'establishment']"
Dronning Dagmar,55.6659989,12.50909,"['clothing_store', 'point_of_interest', 'store', 'establishment']"
Psykolog Johanne Smith-Nielsen,55.66438399999999,12.504252,"['health', 'point_of_interest', 'establishment']"
Teater V,55.6645906,12.509496,"['point_of_interest', 'establishment']"
Valby Skole,55.6652178,12.5090252,"['primary_school', 'school', 'point_of_interest', 'establishment']"
Blik Fagmanden v/ Kim Hansen,55.66513399999999,12.502872,"['point_of_interest', 'establishment']"
Phenix Corner,55.66597499999999,12.509931,"['meal_takeaway', 'restaurant', 'food', 'point_of_interest', 'establishment']"
Den Selvejende Institution Space Invaders,55.665527,12.502,"['point_of_interest', 'establishment']"
AP Møbelpolstring København,55.6696113,12.5168761,"['furniture_store', 'home_goods_store', 'point_of_interest', 'store', 'establishment']"
Copenhagen mailman Nursing Homes,55.66942839999999,12.5161641,"['health', 'point_of_interest', 'establishment']"
E/F Magnoliavej 14-26,55.66983500000001,12.515495,"['point_of_interest', 'establishment']"
J S Consulting ApS,55.670247,12.515214,"['point_of_interest', 'establishment']"
Kurt Bendix-Olsen,55.670156,12.514315,"['point_of_interest', 'establishment']"
Irpo Invest ApS,55.670348,12.51422,"['point_of_interest', 'establishment']"
Simonsen Jesper (Civilingeniør),55.6703066,12.5149178,"['point_of_interest', 'establishment']"
Venuspizza ApS,55.66903900000001,12.516887,"['point_of_interest', 'establishment']"
ZADROS+,55.669619,12.516739,"['art_gallery', 'point_of_interest', 'establishment']"
Nochmal,55.669619,12.516739,"['point_of_interest', 'establishment']"
Bygge Gruppen v/O R Iversen,55.67005,12.5114249,"['point_of_interest', 'establishment']"
Det Sunde Spring,55.670295,12.511654,"['point_of_interest', 'establishment']"
Bruchmann 2020 v/Peter Brüchmann,55.670414,12.5163823,"['point_of_interest', 'establishment']"
Vikingestammen,55.6693612,12.5174546,"['point_of_interest', 'establishment']"
Spejderhuset Vikingebo,55.669456,12.517418,"['point_of_interest', 'establishment']"
Arkitekt Poul Christiansen,55.671188,12.513436,"['point_of_interest', 'establishment']"
Søndermark Krematorium,55.6708106,12.5094659,"['cemetery', 'point_of_interest', 'establishment']"
Palle Jensen,55.66728999999999,12.517382,"['doctor', 'health', 'point_of_interest', 'establishment']"
PC Fixer Service,55.6656541,12.5168004,"['electronics_store', 'point_of_interest', 'store', 'establishment']"
Bicycle-X-Perten,55.6667313,12.519167,"['bicycle_store', 'point_of_interest', 'store', 'establishment']"
Mini Mi /Long Tieu Ly,55.66614939999999,12.516974,"['point_of_interest', 'establishment']"
Sangteknik v/Line Wilkens-Lintrup,55.6665343,12.5167278,"['point_of_interest', 'establishment']"
Ravenism,55.66670859999999,12.5169332,"['point_of_interest', 'establishment']"
Kunstinstitutionen Valby Børneasyl,55.6658485,12.5146636,"['point_of_interest', 'establishment']"
Valby Asyl,55.6658485,12.5146636,"['point_of_interest', 'establishment']"
UCPH Innovation Hub,55.7022387,12.5618094,"['point_of_interest', 'establishment']"
Vild Med Vilje Datalogisk,55.7021647,12.5615717,"['point_of_interest', 'establishment']"
"Datalogisk Institut, Københavns Universitet (DIKU)",55.7022872,12.5613455,"['university', 'point_of_interest', 'establishment']"
Datalogisk Kantineforening,55.702099,12.561146,"['point_of_interest', 'establishment']"
RH,55.7025081,12.5640658,"['hospital', 'health', 'point_of_interest', 'establishment']"
Egernskov,55.70267399999999,12.5651105,"['tourist_attraction', 'point_of_interest', 'establishment']"
Fælledsøen,55.7026587,12.5661328,"['park', 'point_of_interest', 'establishment']"
Memorial to F. J. Borgbjerg,55.7027772,12.5640403,"['point_of_interest', 'establishment']"
Athlete Unbound,55.70196399999999,12.5615159,"['point_of_interest', 'establishment']"
MKS Ent,55.70196399999999,12.5615159,"['point_of_interest', 'establishment']"
HCØ,55.70134359999999,12.5609729,"['point_of_interest', 'establishment']"
DA-GATE,55.70134359999999,12.5609729,"['point_of_interest', 'establishment']"
Centre for the Mathematics of Quantum Theory University of Copenhagen,55.70134359999999,12.5609729,"['point_of_interest', 'establishment']"
Kemisk Forening,55.70134359999999,12.5609729,"['accounting', 'finance', 'point_of_interest', 'establishment']"
Fazer Food A/S 5131,55.70134359999999,12.5609729,"['point_of_interest', 'establishment']"
Foreningen Scient,55.70134359999999,12.5609729,"['point_of_interest', 'establishment']"
DHL Run Fireworks,55.70334940000001,12.5651675,"['health', 'point_of_interest', 'establishment']"
Kemisk Fagråd,55.7013651,12.5606697,"['point_of_interest', 'establishment']"
Sdu Kolding,55.70209500000001,12.561067,"['university', 'point_of_interest', 'establishment']"
ReCoE,55.70209500000001,12.561067,"['point_of_interest', 'establishment']"
Copenhagen Spin-outs,55.70209500000001,12.561067,"['point_of_interest', 'establishment']"
Foreningen For Varetagelse Af Dikus Studenterwebportal Af 2007,55.70209500000001,12.561067,"['point_of_interest', 'establishment']"
Fagrådet For Naturvidenskab og IT,55.70209500000001,12.561067,"['point_of_interest', 'establishment']"
Farmaceutisk Ruskursus,55.702806,12.5613379,"['bank', 'finance', 'point_of_interest', 'establishment']"
Alfred Benzon auditorium,55.7028175,12.5608164,"['university', 'point_of_interest', 'establishment']"
Auditorium 3,55.7030083,12.5608317,"['university', 'point_of_interest', 'establishment']"
"Copenhagen Centre for Geometry and Topology, University of Copenhagen",55.7004002,12.5606359,"['point_of_interest', 'establishment']"
Niels Bohr Institute,55.70044749999999,12.5606038,"['point_of_interest', 'establishment']"
University of Copenhagen Department of Science Education,55.7004261,12.5606021,"['point_of_interest', 'establishment']"
Auditorium 4,55.70320539999999,12.5609445,"['university', 'point_of_interest', 'establishment']"
Dansk Naturhistorisk Forening,55.702448,12.559411,"['point_of_interest', 'establishment']"
Østerbro Krolf World,55.70322829999999,12.563054,"['point_of_interest', 'establishment']"
Biopeople - Denmark's Life Science Cluster,55.702806,12.561338,"['university', 'point_of_interest', 'establishment']"
Vito Foderà,55.702806,12.5613379,"['point_of_interest', 'establishment']"
Læsion af sene i skulderen,55.702806,12.5613379,"['point_of_interest', 'establishment']"
SAFER,55.702806,12.5613379,"['point_of_interest', 'establishment']"
TransTechTrans,55.702806,12.5613379,"['point_of_interest', 'establishment']"
"School of Pharmaceutical Sciences, University of Copenhagen",55.702806,12.5613379,"['university', 'point_of_interest', 'establishment']"
Klub 471 Klubben af Laboranter,55.702806,12.5613379,"['point_of_interest', 'establishment']"
De Studerendes Råd,55.702806,12.5613379,"['point_of_interest', 'establishment']"
"Dansk Selskab For Farmakologi, Toksikologi Og Medicinalkemi",55.702806,12.5613379,"['point_of_interest', 'establishment']"
Sop Rengøring,55.702806,12.5613379,"['car_wash', 'point_of_interest', 'establishment']"
Fonden Til Fremme af Videnskaberne,55.702806,12.5613379,"['point_of_interest', 'establishment']"
Beredskabsstyrelsens Kemisk Laboratorium,55.702806,12.5613379,"['point_of_interest', 'establishment']"
Global Biodiversity Information Facility,55.7022017,12.5592099,"['point_of_interest', 'establishment']"
Odense Rådgivningscenter Astma-Allergi Forbundet,55.703168,12.5595074,"['point_of_interest', 'establishment']"
Zoological Museum,55.702512,12.558926,"['tourist_attraction', 'museum', 'point_of_interest', 'establishment']"
Caféen?,55.7019348,12.5584927,"['bar', 'restaurant', 'food', 'point_of_interest', 'establishment']"
Avilex Pharma ApS,55.704134,12.560488,"['point_of_interest', 'establishment']"
"Department of Biology, August Krogh Building",55.7013776,12.5585924,"['university', 'point_of_interest', 'establishment']"
Dyr I Natur Og Museum,55.7025853,12.5596179,"['museum', 'point_of_interest', 'establishment']"
Entomologisk Fagudvalg,55.70261199999999,12.5596739,"['point_of_interest', 'establishment']"
Universitetsparken,55.70130049999999,12.5595896,"['park', 'point_of_interest', 'establishment']"
Egmont H. Petersens Student Dormitory,55.7047222,12.5616667,"['point_of_interest', 'establishment']"
Connecting Copenhagen,55.704748,12.561658,"['point_of_interest', 'establishment']"
Dansepladsen,55.70483609999999,12.5648139,"['point_of_interest', 'establishment']"
Pissoir,55.7049941,12.5649479,"['point_of_interest', 'establishment']"
Egmont Festival,55.7053271,12.5620614,"['point_of_interest', 'establishment']"
Teleworks ApS,55.705172,12.560785,"['point_of_interest', 'establishment']"
Know How Reklame Og Marketing ApS,55.705172,12.560785,"['point_of_interest', 'establishment']"
Aktant Technology A/S,55.705172,12.560785,"['point_of_interest', 'establishment']"
Det Tredje Sted,55.7055668,12.561944,"['point_of_interest', 'establishment']"
FDF K5 Østerbro,55.70539089999999,12.5608006,"['point_of_interest', 'establishment']"
Taksigelseskirkens kontor,55.70539089999999,12.5608006,"['church', 'place_of_worship', 'point_of_interest', 'establishment']"
Københavns Tekniske Skole,55.704955,12.560403,"['point_of_interest', 'establishment']"
Apoteker J.B.Mikkelsens og Hustru Kgl. Translatrice Gudrun Mikkelsens Farmaceutiske Fond,55.7027408,12.5607306,"['point_of_interest', 'establishment']"
سالمه منت محمد لمين,55.704249,12.564575,"['school', 'point_of_interest', 'establishment']"
Parken parkering,55.7045881,12.5656624,"['point_of_interest', 'establishment']"
Dansepladsens vandpost,55.7049686,12.5649469,"['point_of_interest', 'establishment']"
Vildt FIT,55.70503129999999,12.5646704,"['point_of_interest', 'establishment']"
Solrøds generalkonsulat,55.704685,12.5616998,"['point_of_interest', 'establishment']"
Handelsstandens Boldklub,55.7059449,12.5638314,"['point_of_interest', 'establishment']"
Fælledklubhuset,55.70594500000001,12.563831,"['point_of_interest', 'establishment']"
Østerbro Idræts-Forening,55.7059449,12.5638314,"['point_of_interest', 'establishment']"
Immunesecurity A/S,55.7060027,12.5616971,"['point_of_interest', 'establishment']"
Quintin A/S Under Tvangsopløsning,55.7061319,12.5617774,"['point_of_interest', 'establishment']"
Responsys Denmark A/S,55.7061319,12.5617774,"['point_of_interest', 'establishment']"
Taksigelseskirkens Børnehave,55.7057413,12.5608465,"['school', 'point_of_interest', 'establishment']"
Assisi-Kredsen,55.70581499999999,12.56053,"['point_of_interest', 'establishment']"
Jagtvejens VVS ApS,55.705841,12.5614526,"['general_contractor', 'point_of_interest', 'establishment']"
Boldklubben Heimdal,55.7059449,12.5638314,"['point_of_interest', 'establishment']"
Church of Gratitude,55.70539089999999,12.5608006,"['church', 'place_of_worship', 'point_of_interest', 'establishment']"
Øbro2100 Petanque Klub,55.70515580000001,12.5644957,"['point_of_interest', 'establishment']"
Alvé,55.704748,12.561658,"['point_of_interest', 'store', 'establishment']"
Vuggestuen Ved Egmontkollegiet,55.704748,12.561658,"['point_of_interest', 'establishment']"
Instalikes,55.704748,12.561658,"['point_of_interest', 'establishment']"
Hypatia - Women In Engineering,55.704748,12.561658,"['point_of_interest', 'establishment']"
Skapari,55.704748,12.561658,"['point_of_interest', 'establishment']"
Julie Schou,55.704748,12.561658,"['point_of_interest', 'establishment']"
Virkelyst v/Sebastian Osterwald-Lenum,55.704748,12.561658,"['point_of_interest', 'establishment']"
Mellemste Fjerde,55.704748,12.561658,"['point_of_interest', 'establishment']"
Saegil Aps,55.704748,12.561658,"['point_of_interest', 'establishment']"
Egmont Indkøbsforening,55.704748,12.561658,"['point_of_interest', 'establishment']"
Gammel Anden,55.704748,12.561658,"['point_of_interest', 'establishment']"
Gammelgaard v/Troels Gammelgaard,55.704748,12.561658,"['point_of_interest', 'establishment']"
Børneflokken Nørre Allé,55.704748,12.561658,"['point_of_interest', 'establishment']"
Liikennevirta Oy (CPO) Charging Station,55.705068,12.565973,"['point_of_interest', 'establishment']"
Andelsboligforeningen Viktoriagade 14-14 A,55.67417270000001,12.5701383,"['point_of_interest', 'establishment']"
"Main Fire Station, the Capital Contingency",55.6744082,12.5711936,"['fire_station', 'point_of_interest', 'establishment']"
Falcon.io,55.6740946,12.5719175,"['point_of_interest', 'establishment']"
Peter Bonnen,55.6737801,12.572645,"['point_of_interest', 'establishment']"
Association Ssp Copenhagen,55.6739729,12.5724302,"['point_of_interest', 'establishment']"
Frisør No,55.6741943,12.5731889,"['hair_care', 'point_of_interest', 'establishment']"
Det Kongelige Danske Videnskabernes Selskab,55.67311489999999,12.5738183,"['point_of_interest', 'establishment']"
BGRAPHIC,55.6729048,12.5744933,"['point_of_interest', 'establishment']"
New-You Hypnose,55.67408379999999,12.5728496,"['health', 'point_of_interest', 'establishment']"
Dronning Ingrids Romerske Fond,55.673098,12.5737512,"['point_of_interest', 'establishment']"
Ejerforeningen Valby Langgade 48,55.6729048,12.5744933,"['point_of_interest', 'establishment']"
Skorstensfejervæsenet I København,55.674409,12.571277,"['point_of_interest', 'establishment']"
Paper Sprouts v/Elisabetta Paustian,55.67424799999999,12.573093,"['point_of_interest', 'establishment']"
E/F Søndre Fasanvej 90-92,55.67417270000001,12.5701383,"['point_of_interest', 'establishment']"
E/F Holger Danskes Vej 24-26,55.67417270000001,12.5701383,"['point_of_interest', 'establishment']"
SMI-Media a/S,55.6735733,12.5739541,"['point_of_interest', 'establishment']"
Politiforbundet,55.67210499999999,12.5744399,"['point_of_interest', 'establishment']"
Bycyklen Docking Station,55.6735461,12.5718826,"['point_of_interest', 'establishment']"
E/F Nærum Park,55.67417270000001,12.5701383,"['point_of_interest', 'establishment']"
Ole Bjerregaard Aps,55.673677,12.572929,"['point_of_interest', 'establishment']"
Lgbt Asylum,55.67414299999999,12.571747,"['point_of_interest', 'establishment']"
Futation v / Erik Haastrup Müller,55.67414299999999,12.571747,"['point_of_interest', 'establishment']"
Designrådet,55.67414299999999,12.571747,"['point_of_interest', 'establishment']"
Viftens Ishus,55.67414299999999,12.571747,"['food', 'point_of_interest', 'store', 'establishment']"
Consumer Council Tænks Debt Counseling,55.67401,12.572323,"['finance', 'point_of_interest', 'establishment']"
History & Art,55.67401,12.572323,"['tourist_attraction', 'museum', 'point_of_interest', 'establishment']"
E/F Ndr. Frihavnsgade 26,55.67417270000001,12.5701383,"['point_of_interest', 'establishment']"
Søby & Partnere Advokatfirma,55.6738813,12.5726582,"['lawyer', 'point_of_interest', 'establishment']"
Banedanmark,55.671828,12.566953,"['point_of_interest', 'establishment']"
Radiobilerne (Bumper Cars),55.6721881,12.5682062,"['point_of_interest', 'establishment']"
Tivoli Grillen,55.6722628,12.5680262,"['restaurant', 'food', 'point_of_interest', 'establishment']"
The Little Dragon 🐉,55.6718996,12.5679249,"['point_of_interest', 'establishment']"
The Star Tower,55.6720056,12.5678072,"['point_of_interest', 'establishment']"
Aquila,55.67207020000001,12.5676802,"['point_of_interest', 'establishment']"
